id_star,type,Period,FAP,Amplitud,Rcs,Stetsonk,Mean_variance,Autocor_length,Con,Beyond1Std,SmallKurtosis,Std,Skew,MaxSlope,MedianAbsDev,MedianBRP,PairSlopeTrend,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,PercentDifferenceFluxPercentile,PercentAmplitude,LinearTrend,Eta_e,Mean,Q31,AndersonDarling,Gskew,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32,Pvar,ExcessVar
183116530,EA,0.3284524424006382,4.147230884670317e-216,0.07648100000000113,0.017777003782259052,0.7262365252997772,0.002266463642354983,3,0.0,0.12012480499219969,2.8957481591075447,0.03862795333638734,1.8595712174135437,7.54886461625125,0.012914000000000314,0.7308892355694228,-0.03333333333333333,0.07916294201263377,0.14317325869372888,0.2478787789973602,0.3793358636556962,0.612584216829411,0.008014385233678149,0.008833217482820321,-3.593852159677248e-06,0.3501065926053275,17.043270677067085,0.03379975000000002,1.0,0.11754100000000278,1.7608794473862954,2.406085842562445,1.4118417878026706,1.0,2.3802589549821536e-06
278020703,EA,0.3742333846771568,0.0,0.09836199999999984,0.03128158579670008,0.8326160582253392,0.0031200821164394403,3,0.0,0.22698907956318254,-0.07170617129085022,0.057368408358192687,1.0815811184383752,7.659049535289284,0.020775999999999684,0.5686427457098284,0.1,0.1103384982658498,0.23653213819198107,0.45207986126751815,0.6540583757488413,0.824802755988733,0.00967410334401963,0.010476402256263173,-0.00022630319719354688,0.27714203933043813,18.38682644149766,0.079932000000003,1.0,0.13981100000000168,1.9019313485962255,2.6577829189509394,1.409079636394597,0.9968715024530003,1.54867456674785e-06
231814930,EA,0.9937207902462847,5.164910862060749e-38,0.035304999999999254,0.08652179917802799,0.5493634618578143,0.0008986584198794744,4,0.0,0.11553473848555816,9.50153514393228,0.015259390817777989,2.9398401421345657,2.8280165767287815,0.003115000000001089,0.8719750195160031,-0.16666666666666666,0.04169287961115039,0.07997331045663839,0.11859689257459205,0.17066056619961903,0.31872525654409534,0.003089776518240276,0.00500719917045184,0.00025295153619517253,0.29788562809755165,16.980190114754098,0.00622200000000106,1.0,0.051361999999997465,1.8695731915498988,2.5957357096423594,1.4969144866464235,2.111616243798128e-159,-1.8966843046853718e-06
339578682,EA,6.127734638314263,2.692066510028354e-14,0.026425500000000213,0.13709245206650972,0.37969283265693987,0.0010120089637417435,16,0.0,0.0452418096723869,31.316889184780937,0.013693058269784461,5.497996696410161,3.136820925580167,0.0009899999999998244,0.9500780031201248,0.03333333333333333,0.05716899153899291,0.10221815687171823,0.15519475569787514,0.212439972558863,0.34731355252609314,0.0009697767332827654,0.00727158834334132,2.649354052050742e-05,0.2927234011227594,13.530570143525743,0.002026750000000632,1.0,0.07565699999999964,2.9591241568049753,4.982477206629203,1.7060665570303075,1.0,8.569888178755408e-07
220388567,EA,1.822797039629589,9.242102229479398e-44,0.1674894999999994,0.038943705601003964,0.5286008725975853,0.0056685718417299165,5,0.0,0.08892355694227769,10.421793571412723,0.0775980409191262,3.3462919972407166,4.650730538886523,0.003552000000001776,0.8829953198127926,-0.36666666666666664,0.0109543125940336,0.018000723685462672,0.027412443581099216,0.04136052867127532,0.26650900491176416,0.01921312995641228,0.029462181649095212,0.00022746924277588902,0.10035839554021517,13.689169527301091,0.007194500000000659,1.0,0.33668600000000026,2.341637012229238,3.5679612724022336,1.5496940901341596,1.0,3.1935588061955276e-05
273696175,EA,0.31434716260554735,2.469674433129003e-299,0.1420180000000002,0.018831316916650246,0.7957446710279581,0.004581774040445614,3,0.0,0.20452771272443404,0.8325465288209126,0.08044093798071536,1.2811211978780148,17.1775250579067,0.02280100000000118,0.7135050741608119,0.1,0.07884082172789773,0.19069805910896342,0.3693718885878114,0.5801641565315991,0.7424449494491951,0.014493646271666825,0.01621493230763251,-1.447071097843162e-05,0.3821177784391053,17.55672306635441,0.09209900000000104,1.0,0.22554500000000388,1.8912321640820706,2.746255005618888,1.4644159716718066,1.0,1.665977189417582e-05
167250523,EA,1.2478228858594989,9.706012682505841e-74,0.08865849999999931,0.03583768797952738,0.5962230677996345,0.002675307474113574,4,0.0,0.10920436817472699,6.8028371611093394,0.043217601176976116,2.728020071187866,6.863001156547327,0.0029599999999998516,0.8775351014040562,0.03333333333333333,0.01421538503096494,0.026040154241985646,0.04030956448922783,0.08739929362031432,0.48873680817944914,0.009175008837077695,0.015254856365344922,0.0002423512606365524,0.15770631548443653,16.154255761310452,0.005956999999998658,1.0,0.16819800000000384,2.221290547278755,3.4617587702213526,1.566123079813469,1.0,5.815343269908128e-06
259928347,EA,1.939111620845938,5.101077067178375e-22,0.10006749999999975,0.04331286212563916,0.4355290744927047,0.004045686542674946,4,0.0,0.0585480093676815,31.367290725113975,0.06418115678070331,5.332253101475303,8.484142952935994,0.0024969999999999715,0.9266198282591726,-0.16666666666666666,0.014571441830250775,0.026157439633691024,0.038609680263582774,0.05318112209383355,0.13451236743630346,0.008157924043237098,0.03189473581264555,-6.750726374816696e-05,0.20138461026660648,15.864095278688524,0.00499000000000116,1.0,0.3141000000000034,1.9001573784640575,2.7881002378663124,1.6025083208998525,1.0,1.53089399781777e-05
209376245,EA,0.7836625067034484,0.0,0.16005350000000007,0.02778344922329328,0.8343510352725884,0.0064173421720519356,7,0.0,0.3408736349453978,-0.7003310622088219,0.09401209275157704,0.6471347157438035,6.200153300742391,0.055455000000000254,0.31201248049922,0.16666666666666666,0.1433120503276691,0.28539959895949624,0.46313699193707625,0.6441591593050825,0.8288542223518156,0.021108772469188547,0.016684810791385302,1.0556493321631075e-05,0.057098663389157325,14.649693008580345,0.14238349999999933,1.0,0.11963599999999985,1.8697056747049907,2.6376612597322993,1.441070906298093,1.0,4.076657341211998e-05
349519544,EA,9.358821799122902,0.0,0.2500220000000004,0.18179937167639756,0.7551804074084605,0.007820392675365537,55,0.0,0.1483216237314598,5.232918146108213,0.11513915644622162,2.0690206764598544,3.3507131842504334,0.05771300000000146,0.5308352849336456,-0.5,0.1554764681486156,0.2823893061852394,0.4056510472976587,0.5960858823070693,0.8843862080791073,0.019194165771562157,0.03554098410625063,0.0033057103553224125,0.0039059816397677928,14.722937993754877,0.11429200000000073,1.0,0.3966189999999976,1.8962672208083724,2.7982545377778716,1.5378031806061836,1.0,6.07068944618802e-05
150029995,EA,2.5281998678046538,1.4911175823432503e-31,0.0903615000000002,0.03583517139204113,0.4872124407365502,0.002356498279165958,5,0.0,0.078064012490242,13.97591850834612,0.041741545864245784,3.5978709857932794,6.810476098721432,0.005463000000002438,0.9188134270101483,0.1,0.03203840052069791,0.0601797990481023,0.09012732376033311,0.12331285847942608,0.20793987606624303,0.006943035420636668,0.013715255732360834,-0.00011007742478620172,0.17554953757777642,17.71337846213895,0.011077000000000226,1.0,0.18022800000000672,1.6956273550319347,2.045545721602493,1.241223648588613,0.0012402227068371437,7.463667383478559e-07
220521199,EA,0.36444115621093454,8.041505460074783e-211,0.1385185,0.021134476948545738,0.7098367845698355,0.006211656791698228,3,0.0,0.13973458235753317,2.5257762541036852,0.0754871465583836,1.876151431287116,6.967279869753966,0.025617999999999697,0.6026541764246682,0.16666666666666666,0.07237112631303112,0.14079473664535724,0.23961721057156704,0.2825501850398128,0.6813286666217925,0.022061972609703464,0.022147660582270814,6.619755687229036e-05,0.24226884274486724,12.152497971116315,0.06359899999999996,1.0,0.21167399999999859,1.7088691728917553,2.3481886296895813,1.390624157733297,1.0,3.852426599852912e-05
150443185,EA,1.2970481414223771,4.083198201162099e-72,0.5719724999999993,0.04054625269858858,0.5534627889447526,0.01778937568166736,5,0.0,0.07494145199063232,14.9690677546622,0.2483445105334519,3.871732138887702,15.967762143308159,0.020621999999999474,0.8899297423887588,0.3,0.024821394105748042,0.04289046143600805,0.06083134800487342,0.13447782546495027,0.315657274744542,0.04887194305088596,0.10249651009327747,0.00011416105182116515,0.08129649070175257,13.960271286494924,0.04113399999999956,1.0,1.2246810000000004,2.0864614645531168,3.1523067290130853,1.5530446690002582,1.0,0.0003161493800639526
306507325,EA,1.0046719582035566,3.443528671540961e-28,0.022146999999999473,0.14639580984180192,0.561166114209784,0.0006056576084941294,4,0.0,0.10070257611241218,8.755934006336284,0.00938676707786068,2.8769253667734946,2.5165756443637646,0.002689999999999415,0.8633879781420765,0.03333333333333333,0.06297709923660838,0.1085762202174383,0.15423317140877826,0.20720564422853505,0.30498610145937005,0.0022316676766516294,0.0034264203667164527,0.0002938839962600755,0.45641957975983416,15.49847132474629,0.005332000000001003,1.0,0.03018600000000049,1.8082358086471972,2.5584706382753644,1.543024344133282,2.0893994895896696e-73,-4.183279631990217e-07
270244648,EA,1.3925051624736902,3.310414790413941e-51,0.05989049999999985,0.03120050463204891,0.38510514266808,0.0025527030848152806,5,0.0,0.13348946135831383,302.6483364562225,0.043239072247716934,-11.450745150564629,50.85704704460462,0.006572999999999496,0.9937548790007806,0.36666666666666664,0.05025708391916622,0.09116472870206731,0.1773827728117061,0.40878908855796925,0.7788904884104265,0.005756354252653813,0.06305505686791676,4.9400580026971895e-05,0.67264437539719,16.93854350117096,0.017206999999999084,1.0,0.09939400000000376,1.9067005935997003,2.7151521905669282,1.4570314149036072,1.0,4.0300846854241306e-06
355601117,EA,2.071282306221851,3.928559851970761e-83,0.028234000000000314,0.05834973879464806,0.6021387326991398,0.0007616048234662671,7,0.0,0.06786271450858035,9.55114379225118,0.011972583532084908,2.9751900587135705,2.9406438632042673,0.003489999999999327,0.8673946957878315,0.16666666666666666,0.06663873622987272,0.11955048426449202,0.1842915937599834,0.2711141779826024,0.4379537085744541,0.0025817274496984506,0.005226634911658746,6.425131918589567e-05,0.3735429560337957,15.720204446177847,0.007470999999998895,1.0,0.04379700000000142,2.1489336388742672,3.3928123857013692,1.6682761955943015,1.2615977094307259e-36,-3.5597405579978404e-07
201249836,EA,2.0396855230452275,4.744421380831079e-31,0.1795454999999997,0.037402832356274715,0.49493387372631004,0.004541201945304329,4,0.0,0.0873634945397816,12.477936448472756,0.08272261670318835,3.59732433853125,6.99391587626954,0.005568499999998977,0.9118564742589703,-0.16666666666666666,0.017700374273439977,0.03249452387932766,0.04810362372583019,0.07009434450405286,0.24032029279910352,0.01274767829894062,0.024729064564707318,9.299312177558603e-05,0.1341182510609708,18.21601807176287,0.0111362500000034,1.0,0.37798100000000545,2.3574560785305794,3.7015128850859353,1.6047197431263713,1.0,1.3389928269048528e-05
300740195,EA,1.4897309836972714,9.974063594786479e-119,0.13259000000000043,0.052788291175194194,0.6284804978198181,0.00367037298815658,9,0.0,0.1053864168618267,6.382015967932061,0.06265250614065536,2.6445921163541537,5.8432978825196304,0.009476000000002927,0.8290398126463701,0.3,0.03810406312301391,0.06532726813242229,0.11747582811518575,0.22995348140658756,0.4804296693442734,0.012534569673014763,0.01604290936373622,0.00010467184134209921,0.04161959039646949,17.069792727556596,0.02490399999999937,1.0,0.24578900000000203,1.8325008817765585,2.601053968459081,1.4474827144551985,1.0,1.0608737351667134e-05
309714377,EA,13.898673603113458,1.1656334034101067e-19,0.2826985000000004,0.16535004611614051,0.5479531608574986,0.0066280131665154415,41,0.0,0.18579234972677597,3.222212604749627,0.11969602642524878,-1.1199969649460768,40.517781418849374,0.011762999999998414,0.804839968774395,0.16666666666666666,0.019948801441221096,0.03834456267682329,0.06622939956877667,0.17344094176358157,0.7169387016759362,0.021357490567415583,0.030291737752068747,-0.001838973161912857,0.23613440751513623,18.059111142076503,0.025581999999999994,1.0,-0.12574700000000405,2.167014713090816,3.3322792301328557,1.551081764713546,1.0,2.8080577591202486e-05
238185181,EA,0.40845342464474443,1.4290020974784358e-123,0.2760914999999997,0.014419338378018393,0.672213254217118,0.00866439394427632,3,0.0,0.12412177985948478,4.572469301887429,0.140936857690345,2.3609322521293117,10.773323053132444,0.018202999999999747,0.73224043715847,-0.16666666666666666,0.03772931601271376,0.08567505923514808,0.16152020436880213,0.21015643715437773,0.568709134159099,0.03065210912234528,0.033975069773411526,0.0002708949530001628,0.2302867634350088,16.266210723653394,0.07966599999999957,1.0,0.5191820000000007,2.102039268730931,3.2341069947446726,1.57159738311208,1.0,7.348625218684272e-05
270070190,EA,1.6275454921711148,8.916539676118807e-230,0.09084249999999994,0.08302305355413912,0.7844499971128506,0.00335804069927937,16,0.0,0.3205928237129485,0.8618703174993776,0.05206191247192324,-0.2114441657352897,8.258503401341184,0.0333104999999998,0.6209048361934477,0.7,0.16151046140004055,0.27169257915431894,0.38060098274643406,0.5464584319293309,0.8299428718446588,0.01104043379145656,0.018339635591438176,0.0005298440573634948,0.09336423346783262,15.503657380655225,0.06516924999999851,0.9999999997095272,0.01678500000000227,1.5824930858210016,1.9163527323452099,1.2631225814530747,1.0,1.0485829593272339e-05
143926490,EA,0.23556011592829462,5.80726785310975e-309,0.0775509999999997,0.0103578556778732,0.802327659290538,0.002347414079578558,2,0.0,0.2232630757220921,0.457555564378362,0.043211347786764664,1.2291070991104003,5.025877023869884,0.015109999999999957,0.600312256049961,-0.03333333333333333,0.0824713366639274,0.1881680623944255,0.3575459152499715,0.5854796391474865,0.773824357709291,0.00756489871768946,0.008117114844477687,4.903615158533104e-05,0.6380256698015576,18.408063648711945,0.04852699999999999,1.0,0.10257400000000416,1.7845296511948336,2.447382381507586,1.3910584069895506,1.928525410595158e-28,-2.8351829506395892e-06
38699825,EA,1.0422628956702233,1.4453245245239983e-164,0.20468699999999984,0.025371590120596657,0.7256668801439989,0.009041750034134833,6,0.0,0.16926677067082682,2.063735359460496,0.11639801511043628,1.837102782223636,4.286237471107254,0.01446349999999974,0.7519500780031201,-0.7,0.02884575349538599,0.052389795176275566,0.16254881877305546,0.43836274256719426,0.8098010175585796,0.028101540147489484,0.03446454081983871,-4.626235477757542e-05,0.06981050937347422,12.873394494539784,0.05817275000000066,1.0,0.38620300000000185,1.775085392839383,2.5033526835110247,1.4437338667581807,1.0,8.164466352122561e-05
232062063,EA,0.18888425349750174,1.2564047157060665e-298,0.13728799999999985,0.009641203591493112,0.7962963410850324,0.0041210545206221165,2,0.0,0.23322932917316694,0.14511805285558488,0.07802244539783404,1.0508780457882476,19.87304781062693,0.03383250000000082,0.640405616224649,0.03333333333333333,0.10065745097560619,0.19864527716150407,0.3726341110596496,0.629121258665113,0.8516082852413643,0.013018226744668918,0.013481610489145937,-4.024492641323038e-05,0.9000531271041294,18.932640907176285,0.09151175000000222,1.0,0.1542960000000022,1.8855035972583478,2.6843305651878566,1.4430884321982838,0.9994247039671446,3.763967524278178e-06
149040151,EA,0.4834820460325551,1.3320143414671912e-97,0.2636289999999999,0.023655193044521385,0.6288477060969324,0.006832344645166771,4,0.0,0.11700468018720749,5.72522797531593,0.1260053787361323,2.554360163854147,10.251831148740894,0.02073599999999942,0.8291731669266771,-0.03333333333333333,0.04132817710221061,0.0712584874160211,0.11832476199428146,0.19467234210161324,0.525890566855736,0.024288534337971252,0.029436716721633206,0.00019887401618866202,0.20847023854539382,18.442479892355696,0.05281074999999902,1.0,0.46617600000000436,1.992568574597436,2.855225573251277,1.4597077060628005,1.0,3.7116383298655384e-05
147338110,EA,1.0220794808744764,7.977312370830799e-114,0.2334220000000009,0.027551231899127344,0.6829405745079467,0.0073650079637257145,5,0.0,0.15378610460577674,3.1970655632110754,0.1270646580559683,2.0897555557154277,9.07703363033231,0.01056300000000121,0.7907884465261514,0.43333333333333335,0.017426364904509342,0.033968238285781216,0.07211193522510881,0.30462499676549126,0.7011342258415093,0.024718295695133636,0.029111213462055318,0.00016064112125894334,0.10369009433344331,17.252480741608117,0.03020800000000179,1.0,0.4404710000000023,1.6532098260595123,2.1823462782646166,1.366590893639306,1.0,5.075497285290852e-05
375035513,EA,2.0585268445322793,1.0186145462686599e-29,0.11852850000000004,0.03427152298009756,0.4628769266942656,0.0030268799658922196,4,0.0,0.07103825136612021,15.904687124710703,0.050919273749239186,4.0338853501544305,4.269082498045919,0.002752000000000976,0.9156908665105387,-0.1,0.015527646877554285,0.027312424372255287,0.043681841070842484,0.06317031558852303,0.12313215059524117,0.007915536673184188,0.017590656581490755,0.00012379463552274867,0.15124488186769044,16.822363067915692,0.005796000000000134,1.0,0.2536839999999927,2.3861994657161953,3.815373338427635,1.608554739436629,1.0,6.852513982294722e-06
403287749,EA,0.658814150529619,5.265802048907678e-51,0.10225950000000061,0.04225207575266654,0.5781710631245249,0.0027307069359766476,2,0.0,0.10140405616224649,8.293647605375517,0.048565938532030575,2.9173140629585497,6.562210871200286,0.008977000000001567,0.8681747269890796,-0.23333333333333334,0.04126984126985764,0.07523507180650034,0.10924867724866756,0.1612335600907035,0.4649531436463543,0.009305746570716384,0.013915319647541518,2.359643689673438e-05,0.5072664793325982,17.785115602184085,0.018083499999999475,1.0,0.18007900000000632,2.3502660080608377,3.803842148001549,1.6412551322512463,0.9998108700473384,2.360946060161675e-06
139754969,EA,1.4809310020903326,1.2545018542425967e-73,0.11467500000000008,0.04838304781235449,0.6183977825943681,0.0028538930122206695,8,0.0,0.09992193598750976,7.1051111869438035,0.05156625677179951,2.6732382118999327,7.207578806153483,0.011946999999999264,0.8446526151444185,-0.1,0.04519977156877883,0.08364707375367815,0.13571564542396056,0.21586222212821723,0.4246638280594869,0.01047577254640322,0.013620177190096014,8.015467432366259e-05,0.08957909812907115,18.068742083528495,0.02562899999999857,1.0,0.18566700000000225,2.1683767826468894,3.2780809571898892,1.6062690702208753,0.44195482320269563,1.666970779512341e-06
300139467,EA,0.5848506091523671,4.7901545712148206e-154,0.0848620000000011,0.0403565017538249,0.6875666123400603,0.0023640427831764636,5,0.0,0.1327088212334114,3.614145452499238,0.04235966988581239,2.06518117111012,5.476142569691043,0.009928999999999633,0.7931303669008587,-0.16666666666666666,0.051705310546735925,0.10692106197536058,0.18653571739612618,0.2804132137282434,0.6240066636662127,0.008338048316093232,0.009316534085764237,-0.0003596556201987861,0.1430841845547526,17.918317801717407,0.02774700000000152,1.0,0.1345749999999981,1.9540307496124636,2.8106304814440755,1.4913457811759592,0.00022876154769161373,-7.021737766898906e-08
350443417,EA,0.6082637633075214,1.4861021150606534e-79,0.12776150000000008,0.023565262461422307,0.5634309198336556,0.004157413648519849,3,0.0,0.07962529274004684,11.081556736379822,0.05603566839699608,3.373559525955241,6.609849573616774,0.006047999999999831,0.8423106947697112,0.23333333333333334,0.029161069580558665,0.05712340897179925,0.08844098813920005,0.1666777102446277,0.36749953305658395,0.012333802661089174,0.021143672318436776,-1.8674009065739588e-05,0.30280554624412526,13.478492431693988,0.014638999999998958,1.0,0.25689900000000065,1.747279525470787,2.5513097160408678,1.5622768341198645,1.0,1.7119950308605885e-05
219170666,EA,1.6503120424575788,1.1251660472937967e-40,0.06419700000000006,0.033946991816338305,0.5245600492742128,0.0018619439473859928,4,0.0,0.0858704137392662,11.548042306445085,0.030185346630289423,3.4200389879574806,4.637779055323755,0.002058999999999145,0.9032006245120999,-0.1,0.015974877116333303,0.028872411040640283,0.04319833634416095,0.06527538545562497,0.25665846783982854,0.005876110179472796,0.010279366417917967,-0.0001005291030703289,0.18999311161650917,16.21173756206089,0.0041170000000008145,1.0,0.1300290000000004,1.6459989881238508,2.1140524482909804,1.4818866825810637,1.0,2.076205656124e-06
290495367,EA,0.48093148719696366,4.272266290590061e-138,0.0827630000000017,0.02175176400449296,0.6731998866000979,0.00242193794773749,3,0.0,0.10686427457098284,5.487499093039638,0.04013700310001528,2.469517624909161,4.187266455913945,0.005278500000001074,0.7644305772230889,0.1,0.03512455231633102,0.06793168329058401,0.16187805569077002,0.2857765540888839,0.5071576156586173,0.008314683589392136,0.011487332192699224,-7.357584984876208e-06,0.22816702188460664,16.57226731903276,0.02198424999999915,1.0,0.15569899999999848,1.8702659141217737,2.6674082073873913,1.4865930344293303,1.0,4.005760762886931e-06
306898315,EA,0.8960492493292096,8.901042151802989e-12,0.03556999999999988,0.08481137591268521,0.4588779961036779,0.0013036927994619987,3,0.0,0.05308352849336456,37.71336947867181,0.02135929111185406,5.652277948986181,3.7898821500342366,0.0039119999999996935,0.9414519906323185,0.3,0.07900508008776808,0.15123670987973395,0.22735474557918553,0.3264580962163726,0.4875243776529268,0.0021993000678539377,0.011542738512300454,0.0002113691898707421,0.27037019948587354,16.383684193598754,0.008189000000001556,1.0,0.09090200000000692,2.469905855638125,4.217410814984226,1.7615186997175634,9.595744400397686e-05,1.0442137687757945e-07
167549388,EA,0.25861403287739865,1.2595283605449289e-144,0.11477299999999957,0.022897213887687406,0.6663090001923404,0.003269033565288584,2,0.0,0.11163153786104606,4.816384159242778,0.056330008185156585,2.3570601048378816,8.135890516525869,0.01049899999999937,0.7759562841530054,0.16666666666666666,0.04080775747516992,0.08364083640836721,0.1548531147961971,0.26342516437212327,0.5526779974801446,0.011763000271940596,0.013536366826964508,0.00017918294592670714,0.6121371609779038,17.231394863387976,0.031057000000000556,1.0,0.19736199999999826,1.834358643464564,2.587511507843295,1.4396006981822815,1.0,7.502599272547305e-06
149601110,EA,0.3358218980259402,2.0402485720853302e-46,0.2358394999999991,0.05157548807329069,0.5734900416691372,0.006792251040075978,2,0.0,0.10694769711163153,9.584883297301262,0.11551813468108606,3.0912029163873016,21.36480789517155,0.014931999999998169,0.8766588602654176,-0.03333333333333333,0.036043468908185904,0.05802843287016447,0.08081121630710487,0.1243100767594957,0.49078434905542767,0.02163543151183622,0.037458149766500144,0.0012772821162622444,0.46280246339125036,17.007341748633877,0.029685000000000628,1.0,0.45717400000000197,1.4737388213154192,1.7502155078096109,1.4594520786538983,1.0,4.303120175738638e-05
