id_star,type,Period,FAP,Amplitud,Rcs,Stetsonk,Mean_variance,Autocor_length,Con,Beyond1Std,SmallKurtosis,Std,Skew,MaxSlope,MedianAbsDev,MedianBRP,PairSlopeTrend,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,PercentDifferenceFluxPercentile,PercentAmplitude,LinearTrend,Eta_e,Mean,Q31,AndersonDarling,Gskew,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32,Pvar,ExcessVar
40603587,L,35.0,0.0,0.019089999999999385,0.4011225145267362,0.8244754172128129,0.0007721540515967726,1282,0.0,0.32761310452418096,5.114583489513091,0.012151289555570878,1.10598639782586,2.9330185042222805,0.009279499999999885,0.5826833073322933,-0.3,0.2655811002688314,0.39702728014259697,0.5389867375607608,0.7066553880547407,0.8989770594999948,0.0021032813374686197,0.005507571266359501,0.001330389363488129,0.22861693438926753,15.73687210530421,0.01781674999999794,1.0,0.004857999999998697,1.721654427310215,2.257737389590586,1.3244126276497843,1.956578032679223e-34,-3.77257689163797e-07
308308128,L,35.0,0.0,0.03754599999999986,0.45876905412280355,0.9262482048998072,0.0018586773326575434,1281,0.0,0.48711943793911006,-1.0487470326508306,0.02949823169415878,0.33512090238283987,3.3721375874581554,0.026239999999999597,0.15534738485558158,0.03333333333333333,0.5213404374649657,0.7252383623107133,0.8645260796410474,0.9180314077397642,0.9604473004826503,0.004495427358696909,0.007750704222688839,0.003383497732446047,0.054582983567631985,15.870550081967215,0.06145599999999973,1.0,0.02518399999999943,1.7612390489583736,2.4022900982481477,1.364488587482203,1.0,2.357240771062796e-06
469916590,L,35.0,0.0,0.08746050000000061,0.44532136515086496,0.8955092085936585,0.004725235862405912,1282,0.0,0.24024960998439937,-1.2212635801875826,0.06040010390975877,0.4650097679171388,3.254287630537489,0.050920500000000146,0.1419656786271451,0.7,0.32886517438833485,0.5060278737399995,0.6511878283091204,0.8324026312053341,0.9336593336332872,0.013235755832844644,0.012647597452879597,0.007133341559613752,0.013389982510284637,12.782452700468017,0.1097222500000008,1.0,0.0664010000000026,1.862247137148681,2.648044310099529,1.4231043548175601,1.0,2.2227928528620365e-05
141122264,L,35.0,0.0,0.02353649999999874,0.41279687783639263,0.8662357849152008,0.0008648930341579867,1282,0.0,0.4251170046801872,-1.0920521438167257,0.014942460574163182,0.3441741116289987,2.7665285273536746,0.012185000000002333,0.29797191887675506,0.03333333333333333,0.22655287298612786,0.40999954360826446,0.6242070193053166,0.7771667199123482,0.9063142504682715,0.0025368243893130033,0.0029268824134829983,-0.0016708011955524518,0.20296193676938484,17.27665732527301,0.02719575000000063,1.0,0.008569500000000119,1.7654043715252772,2.409211877298376,1.3662849742319847,8.762499589256757e-199,-2.5104792857239045e-06
287400523,L,35.0,1.1619132490381044e-72,0.010471500000000411,0.2363204520042441,0.7340903422170857,0.0003750392758387037,26,0.0,0.20046801872074882,11.15884516682953,0.0059516592897299785,1.118356518746014,2.3663888090392744,0.0027889999999999304,0.8393135725429017,0.03333333333333333,0.1284121017930775,0.2462875100129273,0.3866535214738022,0.5353379752294573,0.7640677966101511,0.001022599067632174,0.0029329545135912505,-0.00035130303359765674,0.817997752924032,15.86942934555382,0.006282749999998671,1.0,-0.005933999999999884,1.560150049892748,1.8972885150988132,1.2338716635090337,0.0,-1.0457760401374278e-06
348998242,L,35.0,0.0,0.07105050000000013,0.4456434626102191,0.8970671795200358,0.0032605573159366266,1281,0.0,0.41842310694769713,-1.3633882223089973,0.052738419206008025,0.3147696465897697,5.152370855845282,0.05049899999999852,0.1920374707259953,0.16666666666666666,0.32827065943839145,0.5591888248286218,0.7617531480365938,0.9135186300662715,0.9771882489703076,0.008624831873853675,0.009357545518760682,0.006238867164578769,0.01728270716827828,16.17466405152225,0.10602000000000089,1.0,0.03188300000000055,1.87165749324437,2.6903797629242776,1.4375813210523392,1.0,9.21568176713378e-06
55783150,L,35.0,5.3570988539494925e-124,0.015952999999999662,0.33187706203075995,0.7273466693506991,0.000524957898707619,83,0.0,0.18408736349453977,11.994153871008185,0.008786683322178242,1.9026876708202871,2.83783654306126,0.005107499999999376,0.84399375975039,-0.03333333333333333,0.1903797057988229,0.31490861936207953,0.4220124002107468,0.5229565992624582,0.6970925470926426,0.001474370644125601,0.0042471577423638185,0.000676009788792836,0.5875687099936066,16.73788192121685,0.01041800000000137,1.0,0.0030350000000041177,1.6856425093681364,2.205741025653129,1.32444440999081,0.0,-1.8405951863296848e-06
300658096,L,15.754687253820702,6.455531776495925e-75,0.009097999999999828,0.15678874242642374,0.5311231664983083,0.00040259239984784864,10,0.0,0.1327088212334114,39.20873957295367,0.006494097145970026,4.630440475818201,3.118137395796226,0.0017659999999999343,0.9242779078844653,-0.03333333333333333,0.09646279086531243,0.17477127008137588,0.2709458972694236,0.40753548015264035,0.7052077322563538,0.000860528379675546,0.00429197905843013,0.00022765562753417767,0.9250277497081378,16.13069980562061,0.0037640000000003226,1.0,0.004990999999996859,1.6989701236023997,2.193382301418533,1.3296414970763533,0.0,-1.158664929769867e-06
279950965,L,35.0,3.670692177946367e-18,0.008288499999999921,0.13914285161928772,0.471258586503094,0.0005885296166856452,1,0.0,0.028081123244929798,132.7589752519459,0.008914543317700736,-7.025882690839425,7.717906707823566,0.0029925000000003976,0.9898595943837754,-0.03333333333333333,0.150177401746683,0.28629912663756707,0.4151883187771971,0.5703466157205374,0.8064692234202094,0.0009675428201734557,0.010433037467858113,-0.000347934222224762,1.5145983951463833,15.14714479095164,0.006084499999998272,1.0,-0.000845000000001761,1.396084721049821,1.3891119905395504,1.0215070861146447,6.24775971730888e-42,-2.5525422745975254e-07
220564862,L,35.0,0.0,0.028346749999999865,0.44761476726581,0.9079443398805671,0.0013959825544245246,1280,0.0,0.29765625,0.07667763112554038,0.021065442914748544,0.6590228756360961,3.1636950655161526,0.015812500000000007,0.2453125,0.03333333333333333,0.4967508594821384,0.7082132708014254,0.791816537827139,0.8699946344468246,0.9179070368235732,0.003335715750695487,0.007522380073392235,0.0022971824034840084,0.1084179798606401,15.09004739921875,0.03983075000000014,1.0,0.024357999999999436,1.645305935984272,2.111617312797767,1.2875726817047783,1.0,1.3712131496768346e-06
373848139,L,32.71628885253564,8.8359780127719e-40,0.010365999999999431,0.19659289761561183,0.579560944962229,0.0004043069483894137,2,0.0,0.10764430577223089,46.05512106529538,0.006527073943658957,4.536910033621594,2.872879722418475,0.0022575000000006895,0.9695787831513261,0.16666666666666666,0.1091583138816405,0.1955238226003175,0.31504874364974506,0.4642317726209952,0.6618101848668292,0.0009023102077575807,0.0048850873941888515,8.673176930316697e-05,1.0561167403786906,16.143857951638065,0.0045709999999985484,1.0,0.012726000000007787,1.5239688726990916,1.9136761687003592,1.3599590590288684,0.0,-1.187115733864824e-06
373849356,L,35.0,0.0,0.029136000000000273,0.41866572358325543,0.874995745728305,0.0012505683469393525,1282,0.0,0.30655226209048364,-0.718817451763746,0.019736785718402056,-0.3356953296495036,4.352352208478779,0.014106999999999204,0.2909516380655226,-0.03333333333333333,0.31288211948943456,0.47300582788084267,0.614376631270315,0.6983624727376736,0.9224814516850169,0.003543208258592834,0.004141787364812091,-0.0021866113879848935,0.16846480855510754,15.782252738689547,0.03439750000000075,1.0,-0.02635100000000179,1.727960749503743,2.304905135349172,1.3396522733790353,1.0,5.756011968353588e-07
29926569,L,15.274740861974905,9.85531984984155e-63,0.012020500000000212,0.18546872349823756,0.7007692241725887,0.0004770676456712225,1,0.0,0.21606864274570983,29.128118324022186,0.008098252367416877,-1.9946787717105787,4.742694260791761,0.004573999999999856,0.984399375975039,-0.03333333333333333,0.17870942812976962,0.3081530139103803,0.44025309119003203,0.5920595054095876,0.8122796000194179,0.001219649948565075,0.00527985779390566,-0.00030917708962063963,1.3312509163416533,16.975060960218407,0.009079249999999206,1.0,-0.0003370000000018081,1.5670571001890832,1.8247784219849188,1.231922385705679,0.0,-2.3847108317551623e-06
259977857,L,35.0,0.0,0.033615999999999424,0.3993167089622556,0.8160445438527271,0.0014080782586092953,1281,0.0,0.3583138173302108,-0.11851013661589294,0.019657754409877076,-0.28695495566438395,3.3676343777235704,0.013477999999999213,0.477751756440281,-0.16666666666666666,0.20170557543466994,0.33094783965698654,0.4237771717712997,0.5861693910685982,0.8416554986204493,0.004543756079536102,0.005798250755257378,0.0010740790085473544,0.13645040728280683,13.960697347384855,0.02689599999999892,1.0,-0.01813900000000146,1.7889590563230324,2.3610453042098216,1.352856017389504,1.0,1.7404408169574633e-06
391810345,L,35.0,1.9609921564046658e-178,0.011394499999999752,0.3159884214352348,0.6703995080645011,0.0004722237111528511,1282,0.0,0.18642745709828393,22.38653771664903,0.007700283278862624,2.611865704785987,3.004215770808289,0.0024929999999994124,0.9251170046801872,0.03333333333333333,0.09678091467872672,0.18429003021143062,0.30216689238453776,0.6109490571934247,0.8236098690095432,0.00117748613150967,0.004373038008673321,0.0005303060265821723,0.6395749422689494,16.30643082293292,0.005779000000000423,1.0,0.012095999999999663,1.4433439619220203,1.5903670782033648,1.1668167766220336,0.0,-1.299955717874038e-06
349483772,L,35.0,0.0,0.15490799999999982,0.4464062031872894,0.9021437199763237,0.007430360443522234,1281,0.0,0.2786885245901639,-1.346060690406835,0.1058956536620399,0.30578561564326623,4.041104471877127,0.09914500000000004,0.13192818110850899,0.36666666666666664,0.31719157392156566,0.49695258163680717,0.6657042070377337,0.8347359015223712,0.9441660605979736,0.021058019327606085,0.015819527566131485,0.012707584243818276,0.006265279920022716,14.251751912568308,0.19976500000000108,1.0,0.0775230000000029,1.918970433429495,2.7789451335558346,1.4486163790280355,1.0,5.487580137896744e-05
425086661,L,35.0,1.7822171946862424e-162,0.009250999999999898,0.31612010506345106,0.7007309507890999,0.0003911478906855189,79,0.0,0.15600624024961,30.36353820162208,0.006180946467956866,3.6502310501217536,2.5708847339855416,0.003573499999999008,0.9453978159126365,-0.03333333333333333,0.22007017543855892,0.3686315789473355,0.4988070175438799,0.6188070175438201,0.791096373641826,0.0009018014766002792,0.004600896207143204,0.0004957161861002994,0.6337819603684072,15.802070304212169,0.007083000000001505,1.0,0.008397999999999683,1.6101548470714944,2.0076221371463,1.2594877833746574,0.0,-8.61895423343006e-07
309251522,L,35.0,0.0,0.030783500000000075,0.42957632808732077,0.8791358667569985,0.0013761391494783231,1281,0.0,0.34270101483216237,-0.869083429782529,0.020093906150251913,-0.4314063696079561,3.3378469544895686,0.01300900000000027,0.375487900078064,-0.1,0.2893151982677134,0.4140783597239253,0.5760928407091745,0.6997056435241524,0.910061414045706,0.004046121624860945,0.003922161578463883,-0.0022805205224337246,0.09856945795744261,14.601652861826697,0.034079999999999444,1.0,-0.03127900000000139,1.8170132517775401,2.5171396199193965,1.3878538054740543,1.0,1.5050229543369351e-06
260132327,L,35.0,3.441969999025289e-255,0.013882500000000242,0.37410649275520147,0.8413559348631959,0.000707982725511957,1281,0.0,0.1881342701014832,2.499276016864533,0.009743147225190912,0.48254243342581876,2.8322089436985705,0.006664999999999921,0.639344262295082,-0.16666666666666666,0.3717774249641249,0.46431541543813276,0.520563997883139,0.5888334467377637,0.8856624319419281,0.001922015740708736,0.004013535629110724,-0.0009485231069569126,0.2971010210926437,13.761843155347385,0.0137710000000002,1.0,0.0006669999999999732,1.4656976116127134,1.6590322392971097,1.1651488242312786,1.0,3.0078336354597197e-07
410422969,L,32.71628885253564,0.0,0.04274850000000008,0.4344115829970763,0.8763407664699941,0.0017590311932848554,1282,0.0,0.4828393135725429,-1.2658502974086445,0.02919066867432759,-0.13860866808282446,3.6310235157830983,0.02799199999999935,0.26443057722308894,-0.03333333333333333,0.2423396994551936,0.4561695503801856,0.6768843920253809,0.8115428366161739,0.9500329282165113,0.005031889520757845,0.004782750286269356,-0.0026831184430988696,0.06087785897117225,16.59474191575663,0.05659324999999882,1.0,-0.011677999999996302,1.844945671266459,2.545760421687674,1.3896218203340935,1.0,1.1825282220647612e-06
182300778,L,9.769089056677506,1.5865961065306272e-11,0.004668499999999298,0.10371718162183548,0.49285803845499687,0.0002730765201333066,2,0.0,0.0546448087431694,80.25592167831483,0.0040219386942332,7.4301912737093625,2.668151767743104,0.001090999999998843,0.9773614363778298,0.16666666666666666,0.12467690436356209,0.2288277330089486,0.3427094419946555,0.5057016876994782,0.7055589492973225,0.0004465642459086822,0.003991986965782933,-1.0311265372948224e-05,1.1894650067701025,14.72824793676815,0.002256999999998399,1.0,0.008562999999998766,1.4538415123635355,1.5179059846367082,1.3335356059906123,0.0,-3.554528171825853e-07
350031275,L,35.0,0.0,0.018101500000000215,0.40297206232931904,0.8273619695360138,0.0008805635336424452,1281,0.0,0.3044496487119438,2.220854662087989,0.012343572356334038,1.1679186954885148,2.647841171918683,0.0073139999999991545,0.6182669789227166,0.03333333333333333,0.1951730154114123,0.34076766501893274,0.5116603663855541,0.7752544344285788,0.9120086129135522,0.0024540448174662443,0.00569189970399473,0.0012651090480128716,0.19057687872307866,14.017810055425452,0.017528999999999684,1.0,0.01953200000000166,1.7776216382263401,2.3937262219358146,1.3510906322660183,1.0,5.301085242363123e-07
358507827,L,10.375539184441843,1.4643833842786197e-175,0.013118500000000033,0.3029385443997376,0.810591221519976,0.0005817457910838517,75,0.0,0.3224043715846995,6.436327359220444,0.008993071777920077,1.2006192758942231,3.4593774093847625,0.006734999999999047,0.6385636221701796,0.16666666666666666,0.24401209842228025,0.4214011280960751,0.5545246464481292,0.6989291261341863,0.8836933398788954,0.0015826267865761423,0.004348374799608503,0.00019292333849502827,0.4835973554098467,15.458765522248244,0.013560000000000016,1.0,-0.0018840000000004409,1.921147254337186,2.769907559784684,1.462981808750056,1.4208779959471816e-77,-4.2477983938513235e-07
260418545,L,12.750050091987104,1.0471151337722826e-31,0.006022499999999376,0.1598002892077297,0.45430178063181115,0.0004018856639532503,2,0.0,0.039032006245121,58.844655386662424,0.005803553949848474,6.775949623033064,3.011035080937282,0.0015940000000007615,0.9742388758782201,-0.1,0.16874694077337343,0.28316201664220875,0.3904796867353191,0.5230053842387106,0.7568728522336019,0.0005659224910561856,0.004934508945204184,9.052934963434016e-05,1.2172781701456519,14.440808594067136,0.003187000000000495,1.0,0.011982000000003268,2.010898123595475,3.180245714367603,1.6884553929714199,4.9371106772827244e-74,-1.7783521336359568e-07
183642317,L,35.0,9.582645769983362e-246,0.0089005000000002,0.3398578887643371,0.7330246067990616,0.00044244129901725,1282,0.0,0.15678627145085802,20.552767571402182,0.006837303119566541,3.3855147026510988,2.4391383963106876,0.002099500000000809,0.7847113884555382,0.23333333333333334,0.16503300660135833,0.30139361205572024,0.45729145829175694,0.708141628325779,0.8953441835645685,0.0009706312057382032,0.004290886334762349,0.0005750037423053889,0.4997623493267958,15.453582508580345,0.006853750000001213,1.0,0.018129999999999313,1.5108956731491956,1.7440664998655657,1.158162788516136,1.93662468423003e-205,-5.669354405919969e-07
309557859,L,35.0,0.0,0.0731130000000002,0.40304772186324533,0.8378213870585258,0.002824623908411429,1281,0.0,0.38485558157689304,-0.1266795476933118,0.04499559382413223,-0.6721696691597171,6.137143407893277,0.03482499999999966,0.4059328649492584,0.03333333333333333,0.19034263189813025,0.3813599151000474,0.594617950272881,0.7419951485748791,0.8641563502111238,0.008277409680265031,0.01202734230709456,-0.004752239800495528,0.07423702853334786,15.929764557377052,0.07833000000000112,1.0,-0.05428200000000061,1.6758711255434884,2.1696685519566588,1.2973251183612624,1.0,5.9860623728573045e-06
259903226,L,6.320853538500437,7.477707937811555e-11,0.006735499999999561,0.09678496113166762,0.3693873874066044,0.00045109231995855547,1,0.0,0.0273224043715847,69.92746792502832,0.006482207966524993,7.688028223431475,3.280744024651859,0.0011100000000006105,0.9734582357533177,-0.03333333333333333,0.14253996447607092,0.2377146240379518,0.32637655417401645,0.44168146832432953,0.6880802635516271,0.00047017283653693167,0.00585725675167076,1.0743873526456183e-05,1.3971266809459548,14.370025113973458,0.0021959999999996427,1.0,0.013503000000000043,2.9624760088794715,4.960707555691628,1.849400958145323,4.619246629652284e-37,-1.168393498430707e-07
350029145,L,32.71628885253564,1.9863614131400822e-111,0.009027999999999814,0.28197639483565123,0.621767747012429,0.0004770039644892701,28,0.0,0.08352849336455893,35.394379155222985,0.006744643420143732,3.7860247420689155,2.754626060121595,0.0034020000000012374,0.9765807962529274,0.23333333333333334,0.3128767582050463,0.434276624246442,0.5400200937708743,0.6893837910249341,0.8489884999580182,0.00084477111505188,0.004904114164054644,0.00041195945119146856,0.8936064881453408,14.139596150663541,0.006449999999999179,1.0,0.014045000000002972,1.464287324386079,1.8232560251767058,1.4566214834414026,1.7893172964232577e-08,-4.0494409084025126e-08
278992313,L,22.458529855295666,0.0,0.02946850000000012,0.39709105733998046,0.8344043993945888,0.001147202068466122,1281,0.0,0.30991412958626074,-0.03297590101241088,0.016293625401269562,0.14858695964857352,3.4307751269440794,0.009126999999999441,0.5269320843091335,-0.03333333333333333,0.2120416812473142,0.3568567984758419,0.47359928457557643,0.6179283797970461,0.7593090809841505,0.0036228038450825594,0.004979929069447675,-8.20599061346535e-05,0.16721737977812112,14.202925403590944,0.024342000000000752,1.0,-0.001449999999998397,1.6899244124502228,2.161756115014776,1.2968689530818123,1.0,1.0246894437546488e-06
376932809,L,13.898673603113458,0.0,0.018938000000000343,0.2714758033118728,0.8110024484966774,0.0007720106463077986,92,0.0,0.26131045241809675,2.327993802818914,0.011472103252928616,0.44381376849374216,2.698535080968732,0.00872549999999972,0.516380655226209,0.03333333333333333,0.2359461830944425,0.39997075168182095,0.51740274934193,0.620005849663667,0.6941923774955243,0.0023007830737734303,0.004300829102893735,0.00031707313738508895,0.28061710056047223,14.860032446177847,0.017675500000001065,1.0,-0.0028329999999989752,1.6244060180069122,2.03859274145846,1.287816874065916,0.9999999721951952,1.1521204522055059e-07
167814241,L,17.244764720374476,2.1058090452771568e-213,0.022193999999999825,0.3484563539954312,0.8039602141239486,0.0009658939373536771,1281,0.0,0.35675253708040594,0.6928232982652478,0.014002738601737811,0.7280447071697038,3.177380493426574,0.01083500000000015,0.4309133489461358,0.03333333333333333,0.14958379922970944,0.27817120139150403,0.5481923220275987,0.7770406261647531,0.9183815488617386,0.0027763246731824526,0.004779320992870885,-0.0010664626315478431,0.22735227343881098,14.497180342701013,0.02197100000000063,1.0,0.003776000000002,1.6680075445018265,2.1549642229177466,1.3119214564920227,1.0,5.765954774577246e-07
308453392,L,35.0,0.0,0.03838849999999994,0.42266177602780175,0.8580498069851401,0.0016551278990327566,1281,0.0,0.3450429352068696,-0.8817331967136623,0.025562365254263482,-0.6119871141448118,3.3684946029087253,0.017298000000000258,0.28337236533957844,-0.03333333333333333,0.24534746601243373,0.4075524892581612,0.5703267956138083,0.7459235263022042,0.9337654940464819,0.004774894193090098,0.004400226444553315,-0.002685306869061735,0.06558118368258725,15.444344373145979,0.04220600000000019,1.0,-0.03560799999999631,1.8387770273426822,2.5823406775871343,1.4071534134651513,1.0,1.9865708205571395e-06
30406741,L,35.0,1.080993650427541e-151,0.013454499999999925,0.3003722511182341,0.7515094653303257,0.0005688466495683594,72,0.0,0.2698907956318253,11.032778605503733,0.009161842946564802,1.8297945660241768,3.3515805705265707,0.00574949999999852,0.7254290171606864,0.03333333333333333,0.16994022203246892,0.30962547273392493,0.46500752307748056,0.6416575169776684,0.8671334364568315,0.0015268142918287134,0.004512114660766834,-0.0007696872384564521,0.7219069895344359,16.105997905616224,0.01144750000000272,1.0,-0.0002970000000033224,1.6388581756107787,2.049800770285408,1.2593911990638504,3.388411474862757e-196,-9.766486357012002e-07
29990133,L,35.0,1.4105980049997013e-77,0.01097599999999943,0.23196292240952127,0.5116075102967945,0.0005358986761808853,2,0.0,0.07020280811232449,203.0412408165434,0.009031102161363705,-6.664001175853419,9.655600268358974,0.0033225000000012272,0.9906396255850234,0.16666666666666666,0.17022311386690822,0.2930877256975686,0.4343729102073465,0.5851419539181045,0.8072501672645681,0.0009761377666331965,0.0118685985281085,0.0004762653309873428,1.243773906579023,16.85225689625585,0.0071159999999963475,1.0,0.010639000000004728,1.306730246354063,1.2674597100364315,1.5348029150347677,0.0,-2.0251812384352543e-06
391824052,L,32.19117917586461,1.4713110274185745e-139,0.009898999999998992,0.30044733080809305,0.7666927409837395,0.0004161645627111415,49,0.0,0.22698907956318254,12.948378652388508,0.006722895057250897,1.9263377564408506,3.4573535081118276,0.004496500000000125,0.8393135725429017,-0.1,0.24026203966000728,0.3931185080262444,0.5360599622284684,0.6751652502360005,0.8373974139456413,0.0010488702406562503,0.003596918002755042,-0.0004037315146769245,0.9236202367440096,16.15441500702028,0.009089750000001118,1.0,-0.002088000000000534,1.688317609867206,2.1829977021056917,1.3062516997284426,0.0,-1.1827048590198029e-06
349830517,L,35.0,0.0,0.04744849999999978,0.4445824784563384,0.8936174263811936,0.002174010722422871,1281,0.0,0.3551912568306011,-1.0680434057694463,0.03209168862055293,-0.46067916092417316,2.830618735525866,0.017609000000000208,0.36143637782982047,0.03333333333333333,0.30882945995458905,0.49726347809052224,0.6718362926177206,0.8089734874235025,0.9126637050712495,0.005874226481892151,0.005509003629960502,0.003611451209451262,0.03147774909552808,14.76151349648712,0.05832600000000099,1.0,-0.04586799999999869,1.8295529502705736,2.556757806579004,1.399435093508922,1.0,4.2644332001712204e-06
262922116,L,20.82609342457602,1.2470621686889792e-144,0.01043449999999968,0.22984904850614438,0.6453770161393425,0.000531613328877245,41,0.0,0.12021857923497267,29.529895094697025,0.008506436236912602,4.052523765824207,3.486825716193738,0.00472599999999801,0.9375487900078064,-0.23333333333333334,0.18779828647011557,0.33241331723299106,0.5406819619343771,0.7036398136967837,0.8657996201875513,0.0010868942280235427,0.00515010746134656,0.00013869902479255795,0.9398086830838277,16.001171857142854,0.009396999999999878,1.0,0.007202999999996962,1.0725267043192082,0.7362699680086779,1.0561295372796367,1.9011496523683218e-204,-9.112734401476614e-07
320963180,L,13.343850083879822,1.1738134477996207e-239,0.01382049999999957,0.2679155327207246,0.747491965136463,0.0006202507135887125,1282,0.0,0.20514820592823713,11.321006540965222,0.009225853652842399,1.9581321875064157,3.1945003353726387,0.006210000000000271,0.7917316692667706,-0.03333333333333333,0.24373352397119327,0.4138778428130315,0.5281265359008895,0.6547964791563693,0.8798158576918825,0.0015047492956300277,0.005308945919790354,0.0005669471643727486,0.5196464312568538,14.874394258190328,0.01182125000000056,1.0,0.015854000000000923,1.6861485913916079,2.1737095038905707,1.3427228760203276,1.2245658943534726e-09,-9.173842146131792e-08
300657710,L,35.0,0.0,0.02537599999999962,0.37319703196075593,0.7901468176101261,0.0009377629968334775,1281,0.0,0.19437939110070257,0.7521604436903808,0.014375890847801923,-1.0769319345111186,3.1840304548760194,0.0053149999999995146,0.6830601092896175,-0.23333333333333334,0.11487836663773351,0.21726759339707152,0.3495655951346839,0.4755864465682035,0.8364406779660728,0.003002146887144032,0.0032729530561777164,-0.0007728614199913092,0.13637971470466784,15.32998305152225,0.01609999999999978,1.0,-0.031721000000001,1.6571473756829913,2.0958985422625527,1.2823093723775196,0.9999999999882666,1.8418095870779146e-07
30322881,L,35.0,0.0,0.01968400000000159,0.4104709910109415,0.8514167725690063,0.0007835687590500377,1282,0.0,0.26521060842433697,4.5451817258933005,0.013031796508832053,1.3487760762560903,3.3483519660546666,0.008806999999999121,0.624804992199688,0.16666666666666666,0.34889954433089415,0.48941239538976916,0.6114304434583246,0.7508711320248677,0.884568251785928,0.002019359315151166,0.005392375581948547,0.0013425650392362386,0.3198362815730678,16.631337528861152,0.020509249999999923,1.0,0.0183850000000092,1.6971477092759795,2.220033142188755,1.3091855008906883,3.173786699353516e-151,-1.404752483585767e-06
300739799,L,21.267774671852216,0.0,0.027140000000000164,0.36802644275211605,0.7811247053870264,0.0009609317942912311,1281,0.0,0.2755659640905542,2.065338817849434,0.014044929794781792,0.9867792672210939,3.0655840400734164,0.008435999999999666,0.5573770491803278,-0.03333333333333333,0.18416845470989662,0.27348647397873466,0.3602170894863271,0.4599899028145651,0.7557330747828889,0.0032523179726793396,0.005247439700965765,0.00033363020113539216,0.20194566454654964,14.61594868462139,0.017178999999998723,1.0,0.010864999999999014,1.7235854687325647,2.3079603568033127,1.3514902250420582,1.0,5.318340386228376e-07
279475615,L,30.24913569576491,0.0,0.016986499999999793,0.4124306197276621,0.8721370257435298,0.0007506362475990171,1281,0.0,0.453551912568306,-0.4784877174121669,0.011630962957523732,0.09260022161090757,2.841846568987702,0.009805999999999315,0.4137392661982826,0.16666666666666666,0.26674375437420217,0.4497763442169219,0.6310744606396328,0.795240848370513,0.9444275181280584,0.002120647230078432,0.0034475762685746173,-0.000882530386158278,0.1629400387882697,15.494805899297425,0.02074499999999979,1.0,-0.004056000000002058,1.8693123153704363,2.626479563990874,1.420843984034398,1.6808659017269193e-15,-2.1567103360300812e-07
441188100,L,35.0,8.28693674e-316,0.04287599999999969,0.3962206453954674,0.8043494892848294,0.0016715065115348073,1282,0.0,0.35257410296411856,13.764970534043314,0.029769540382763703,-1.7632492830260071,15.426802235832708,0.023356500000000224,0.843213728549142,0.1,0.2546737743073725,0.44612958930850016,0.6203543809595072,0.7526215681858384,0.8841733643807205,0.004485844699645529,0.0182037816511696,-0.00314289857471775,0.451489184921659,17.81000563104524,0.04956325000000206,1.0,-0.014491999999997063,1.4596151330651013,1.477165993384042,1.0249253571468648,1.8249271223818653e-38,-2.3282703857206004e-06
294670603,L,29.363411360013423,1.4762120440507238e-131,0.010134000000000754,0.3407404392756051,0.8140226887516994,0.0005126427225960696,55,0.0,0.17628705148205928,12.168968763277459,0.0083248966993573,2.0758581901142588,3.2980741592335354,0.006531499999999468,0.8096723868954758,-0.03333333333333333,0.47788200033305805,0.6094799356164055,0.7115502025865075,0.8044624521284788,0.9074454500027166,0.0011095524633656865,0.004217401707966754,-0.0004957193152121736,0.7083347582783254,16.23917853978159,0.012819249999999727,1.0,0.0019580000000019027,1.497608633660213,1.7685773878177875,1.2262822379633933,2.1181289491813976e-253,-1.1553667878821068e-06
30717540,L,15.63189512707133,5.524439028369994e-40,0.009771499999999378,0.17401555495050378,0.781743437123748,0.00029978613780475526,2,0.0,0.2675507020280811,1.9454583481521799,0.005086033320451988,-0.3266365780216834,1.4232363145633369,0.003155500000000089,0.7160686427457098,0.03333333333333333,0.16358490566052353,0.27754716981131955,0.41113207547183633,0.5566037735848909,0.7491493383743121,0.0009371548109607545,0.0014975615998045271,-0.0002005991174288509,1.2012107635333877,16.965538692667707,0.0065460000000037155,1.0,-0.0038900000000055,1.9810892671229354,2.9295240620383955,1.5113023214959902,0.0,-2.5472227582954897e-06
394017976,L,32.71628885253564,0.0,0.02281850000000052,0.3961894964800438,0.8403993664588812,0.0009884366256928997,1282,0.0,0.46021840873634945,0.8271673611494554,0.015601758807601441,0.13066496505296468,4.767701446764774,0.014542500000000125,0.6053042121684867,0.1,0.2025828790679129,0.394871674894141,0.6817022670378736,0.8455419600870517,0.9393762137626301,0.002708018943144638,0.006317464869024809,-0.0013336343180615803,0.2643110082433227,15.784278326053041,0.02917825000000107,1.0,0.004742000000000246,1.7282024476805462,2.269871928295755,1.3377158535915596,0.36482558196937637,-4.066455612108825e-09
389745694,L,35.0,2.368865376118105e-26,0.005155000000000243,0.1565591256279179,0.5411749406040829,0.0003734327280643791,2,0.0,0.0405616224648986,82.39654598871091,0.005837010029090012,7.3759196862968,3.781370470292526,0.0023694999999994693,0.9820592823712948,0.1,0.27875905797096173,0.4219882246376373,0.5542346014492137,0.6887454710145285,0.8363162664249589,0.000565044005552936,0.005152315890308024,-0.00019622138911287078,1.2143838693787639,15.630686842433697,0.004905750000000708,1.0,0.008250999999997788,1.4230336509309698,1.5918327683506166,1.2211555183099647,1.9529164619954124e-307,-7.322228234722921e-07
