id_star,type,Period,FAP,Amplitud,Rcs,Stetsonk,Mean_variance,Autocor_length,Con,Beyond1Std,SmallKurtosis,Std,Skew,MaxSlope,MedianAbsDev,MedianBRP,PairSlopeTrend,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,PercentDifferenceFluxPercentile,PercentAmplitude,LinearTrend,Eta_e,Mean,Q31,AndersonDarling,Gskew,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32,Pvar,ExcessVar
167794088,ROT,2.5935868505982222,0.0,0.032104000000000354,0.12103180645898573,0.8652274278262682,0.0011300870184503921,20,0.0,0.3962101636520241,-0.8534087094289684,0.019449001838349318,-0.549870819479258,1.459087860492816,0.013843000000001382,0.32041343669250644,-0.1,0.21291579775050581,0.39125158114250774,0.5436908139892687,0.7245735188540475,0.8605987041184276,0.003398143492130065,0.0038648059107784477,0.00013774661501601233,0.07864770425571356,17.21018073901809,0.03189300000000017,1.0,-0.024889000000001715,1.8508465440560204,2.609249887635912,1.4150676625370737,5.7345869706922014e-87,-2.1243325147515386e-06
197694080,ROT,0.7078769405646916,0.0,0.05190749999999866,0.07550075952869803,0.8609389814104054,0.001611278503755742,6,0.0,0.394275161588181,-0.9744372351068948,0.029745625644746997,-0.10976828913025814,2.516863083255622,0.02474899999999991,0.3047091412742382,-0.16666666666666666,0.2282952950011517,0.40535039888552427,0.5357364417017492,0.6883251161828935,0.8565222598452135,0.0049764981097583615,0.0043146332312607085,-0.0003842798892948344,0.22040705360060414,18.460884059095108,0.04917000000000016,1.0,-0.0065680000000014616,1.9266582925634954,2.7951065973642857,1.4647052028582714,9.537207303142031e-130,-6.600945885705007e-06
349157651,ROT,8.012786757635423,3.183013788972991e-289,0.010301249999999484,0.18063452028483867,0.8629385047664283,0.00041872157805855295,48,0.0,0.38772077375946173,-0.9734484230355309,0.006468477285321449,-0.6189630486054554,0.19028456453162582,0.004096999999999795,0.31118587047939444,-0.03333333333333333,0.14350547730828553,0.3436619718310084,0.5955659885236992,0.7610328638496854,0.894376860021954,0.001240759914639394,0.0011049041472513165,6.254447656002011e-05,0.028230461306462354,15.448158452481074,0.011416000000000537,1.0,-0.00896099999999933,1.8965753666253564,2.737576030849807,1.454026572811963,1.188468593648652e-179,-5.799985690022249e-07
340135575,ROT,0.29137612586079936,9.207734514756992e-199,0.02829499999999996,0.2070156383372437,0.8236097470717199,0.000920517073384775,4,0.0,0.34697357203751067,-0.4899663992951777,0.014929147499595162,0.30529760063025485,1.361314572080933,0.011059999999996961,0.3597612958226769,-0.03333333333333333,0.16672086500544703,0.29586195683101524,0.4502865737164636,0.6099548798829545,0.7904379547168735,0.0030340142959162947,0.002850685884433589,-0.00040180532471028983,0.1847013994657936,16.218219011082695,0.022328999999999155,0.9999999999999989,0.009353499999996018,1.9934415430075498,2.9833553394001213,1.5271544892271767,3.322153072069694e-32,-5.796329364658976e-07
235037761,ROT,7.503189014782021,0.0,0.02321500000000043,0.15252317752656394,0.8577544922624958,0.0010123951939174228,55,0.0,0.3669950738916256,-1.0543567918221577,0.014441178620695869,0.455882657494922,0.25773689757535695,0.010085499999999747,0.21428571428571427,0.1,0.21274107368081155,0.3740913156144735,0.5468388102827723,0.7442612424610496,0.9197018348623852,0.003057747261310033,0.0021074383714780637,0.0002789190871462307,0.002954118121337987,14.264369000821018,0.023655250000000905,1.0,0.010279000000000593,1.900822972975502,2.750128078946233,1.4520421494134022,1.0,7.276367490057756e-07
237321612,ROT,0.14262459492589669,6.51818593988232e-303,0.07187249999999956,0.054762935397933796,0.8397990300516692,0.0020337202772837673,2,0.0,0.3607809847198642,-0.7791899163151417,0.03950050771125051,0.19512405283868023,5.758168055941283,0.02963650000000051,0.31239388794567063,0.03333333333333333,0.18846821922330476,0.3309256391916887,0.48278328394808606,0.6466820193191717,0.818720921062999,0.006552160034182502,0.005020734052963149,-0.00033805414048449894,1.1473504377777357,19.42278304074703,0.061465249999997695,1.0,0.016774499999996806,1.809969638857916,2.524576004902207,1.4171307749300524,4.564276123532509e-201,-1.55945212607217e-05
126947261,ROT,0.2800649783238873,0.0,0.02058399999999949,0.03664999070370195,0.8841583456358203,0.0007450488922224743,3,0.0,0.434412265758092,-1.2692986969947313,0.012751615717092622,-0.03412937096502022,0.8853597777117201,0.011720000000000397,0.19335604770017037,-0.03333333333333333,0.2792747618167873,0.45377530284238166,0.6204903539099047,0.7489641339632706,0.8928599709647178,0.00221387216940474,0.0016324028012193292,-8.839249981374224e-05,0.3159249069408968,17.115139489778535,0.023525249999995168,1.0,-0.0012524999999996567,2.19067589675379,3.646616384218117,1.8104051791815883,1.925089484076635e-217,-2.3488240145783384e-06
441036139,ROT,2.7276216677512752,0.0,0.04724999999999824,0.08368675408698886,0.8667919635503135,0.0018028637294818916,23,0.0,0.4080971659919028,-1.1211413310868428,0.029336919005658896,0.39856552734556505,0.702644438055234,0.022995999999999128,0.23238866396761135,-0.23333333333333334,0.2127225540306143,0.3918764237224588,0.588052630982467,0.7514308056710512,0.8967852833367319,0.005424533014145702,0.004224504857747142,0.00025332545311549417,0.009618125940515912,16.27239958623482,0.051723500000001366,1.0,0.027052500000003477,1.8700575285538055,2.6421278385724847,1.4191742282826718,1.0,1.7986241646571405e-06
229058490,ROT,12.133001681371445,0.0,0.03329925000000067,0.24140397417142473,0.8751833656716097,0.0013091858937772643,93,0.0,0.389687235841082,-1.155153770392035,0.020644230465243715,0.2543265201297148,0.3156322282204038,0.01626200000000111,0.23245984784446322,0.36666666666666664,0.24677298154796448,0.44817567003421827,0.6192869666861304,0.7748184019370559,0.9025544150590368,0.0037987240194806964,0.0027801699311313273,-0.0006416308579401007,0.0059851854800001695,15.768754126796283,0.03680999999999912,1.0,0.010069999999998913,1.9706363716583695,2.8989579067806917,1.4764192747533877,1.0,7.33389060075328e-07
394492875,ROT,35.0,0.0,0.013758750000000042,0.433772845940658,0.8724914534858323,0.0005038627528320335,1228,0.0,0.38192182410423453,-0.609042671980581,0.007841801289951097,-0.4941299069724573,0.2838459327416964,0.006433000000000355,0.16856677524429967,-0.23333333333333334,0.35955298584745327,0.4717380048325816,0.556480842250644,0.6319036934760167,0.8495380364389457,0.001489183899143608,0.0013541511081508557,-0.0008121400059577618,0.027426463240585338,15.563367694625407,0.012878499999999349,1.0,-0.0083230000000043,1.7772762835985287,2.4668029802571536,1.390343821312858,4.0197564179606116e-130,-5.678735450775123e-07
214428463,ROT,1.9542269250097715,8.257454667202815e-44,0.14004800000000017,0.14806422375290593,0.5181616988328506,0.003831926660980267,11,0.0,0.09408602150537634,19.009578112572772,0.0712591303949638,-3.4008517018176914,8.600651528196757,0.024301999999998714,0.9310035842293907,0.1,0.12432677268448356,0.2383136230776302,0.36499713369711057,0.4844405755253216,0.6635067399184377,0.007596424422050042,0.028150134877029914,0.000626714311493057,0.07594971165117495,18.59616237455197,0.051510499999999126,1.0,-0.22974000000000672,1.2481879754277707,1.3444024310515432,1.3768053233822728,1.0,4.388278152859535e-06
394482637,ROT,0.1578453038674033,3.5009807768209098e-90,0.08191449999999989,0.17506948090057564,0.7849187695920259,0.0021013893677113192,2,0.0,0.2750439367311072,2.180566344320977,0.04051931866118539,-0.7735703695053715,9.029702021632625,0.025634000000000157,0.6010544815465729,0.16666666666666666,0.15882512700897747,0.28020257532669435,0.4095440457551701,0.5565868933124493,0.7530049662916091,0.006491425622598872,0.01116149995758383,0.0007342039979281117,0.8418105799210148,19.2821565026362,0.051171749999998184,0.9999999999999989,-0.03172999999999604,2.134110137503999,3.3555810692768393,1.6164001411893556,1.777574545656856e-189,-1.4937464350167581e-05
389471698,ROT,5.859212817250384,2.027694896798595e-226,0.0425930000000001,0.1467188438394111,0.827268052384438,0.0012175323101899366,37,0.0,0.3510830324909747,-0.5934676358595987,0.02273662119033811,-0.008300351106242195,2.9417936188490574,0.016962000000001254,0.37184115523465705,0.1,0.1702472100954268,0.3193827045819201,0.45307254415412396,0.6041851886254098,0.7901851111999101,0.004035594801884288,0.0033832465597359784,-4.874365151562152e-05,0.4600790571486649,18.674347284296026,0.03411549999999863,0.9999996090408775,0.00011499999999387,1.8063003752880298,2.4837550187257604,1.4112188248280393,1.3263461217271144e-276,-9.616880148745695e-06
355404068,ROT,7.129768270944741,6.414724382768302e-119,0.08175800000000066,0.2527817860141708,0.6805820024538095,0.0020619075031273223,55,0.0,0.16976127320954906,3.7377141621200756,0.036051333973364144,-1.7768740250637576,5.09533390819934,0.016671999999999798,0.6206896551724138,-0.16666666666666666,0.08868409678624134,0.16262902268746876,0.23957745756627424,0.3269942200766422,0.4905682509659087,0.0078045582686454285,0.008644034112803857,0.0014090416846416205,0.21430680090211837,17.48445743501326,0.03263949999999838,1.0,-0.08186500000000052,1.5287890800552646,1.7844119911792673,1.2429695094535327,0.6084640483460333,1.3799380899314367e-07
280866187,ROT,27.738963303479437,0.0,0.03340599999999938,0.44361447869986187,0.8913205316539322,0.001316898330250068,1219,0.0,0.4815422477440525,-1.3890107720270584,0.02222409424412679,-0.1428775599446773,0.5961962249674445,0.020177000000000334,0.2239540607054963,0.03333333333333333,0.23699160345847822,0.4608733651715277,0.6769048287917173,0.8205512376314996,0.9334834060247846,0.0037956394634189143,0.0025193487333354026,0.0016031106533876823,0.02175614307437386,16.876089621821166,0.04355250000000055,1.0,-0.011609999999997456,1.9320553261632987,2.8261715009275314,1.464973504818936,1.7435559187688605e-12,-6.084193831702864e-07
207083186,ROT,4.264542818150802,0.0,0.04375075000000006,0.09277160903153453,0.8729083860964306,0.0019255163293792196,33,0.0,0.44849959448499593,-1.2954138289308752,0.02861364313957651,0.14745897599750982,0.28346268084941845,0.02556000000000047,0.1873479318734793,0.5,0.22893033165923804,0.4165232559500847,0.6061414907690363,0.7926690783080929,0.9457225480898936,0.005749531793357975,0.0034311819700326446,-0.00012707185926085158,0.001847006746159297,14.860244342254662,0.052038999999998836,1.0,0.011093999999999937,1.9377559439888377,2.837354757826837,1.467439225874905,1.0,3.2296869334338186e-06
410486146,ROT,35.0,0.0,0.006425250000000382,0.40082751420481744,0.8200197421867084,0.00025045965187290415,1191,0.0,0.3677581863979849,-0.6880273245164021,0.003727460627951385,0.5284903785105513,0.19014084507211731,0.002665999999999613,0.32913518052057095,0.03333333333333333,0.16140705209137168,0.2844399562400207,0.4499705461584444,0.6820668181436522,0.8851767485025357,0.0007984819771066354,0.0006588501039746813,-0.0003111066293580691,0.09021614542970484,14.882479473551637,0.005347999999999686,1.0,0.003372499999997558,1.9167103292407555,2.764920207626837,1.456147602389481,2.4198699819766185e-305,-4.192233698631709e-07
364399274,ROT,35.0,3.697516489922686e-122,0.010835499999998888,0.32495990780811185,0.8171954320638491,0.0003562856383617409,59,0.0,0.3574468085106383,-0.38296169722646045,0.005812628911994624,0.008737567829810293,0.7536141094787271,0.0040919999999999845,0.4,-0.03333333333333333,0.15099700110491826,0.2879991582048172,0.43199873730722577,0.6205608460040036,0.8055848261326715,0.0011650280248482509,0.0011281286261551726,-0.0004947736529662492,0.31358781767084526,16.314519268085107,0.008214999999999861,0.9999708621918433,-6.150000000104683e-05,1.6339813800311507,2.069234533728904,1.2846663885721052,0.0,-1.505877390280627e-06
41027604,ROT,0.8688762881735058,0.0,0.03897350000000088,0.03755318163407403,0.8866133146857162,0.0015895033414254035,8,0.0,0.38857142857142857,-1.214639769038173,0.026267968340655392,-0.5101887918719178,1.108412379045692,0.017832999999999544,0.1763265306122449,-0.16666666666666666,0.26970570490047385,0.45763893544275036,0.6425822886639675,0.7962458939465412,0.9327013328327752,0.004510984975701344,0.0037015660318142824,-3.139407237416791e-05,0.0402273127122426,16.525896898775514,0.04799500000000023,1.0,-0.03212799999999305,1.9153836048952846,2.749967379061562,1.443559738438733,1.0,7.371494991461481e-07
209372530,ROT,2.106082670887066,1.276449906547104e-184,0.06998225000000069,0.09610278218006221,0.7793052409959018,0.0022345953932525957,14,0.0,0.3882149046793761,-0.5914514172370859,0.039606589345946776,0.13450715122837117,2.1895180607641747,0.02161499999999883,0.45493934142114384,0.36666666666666664,0.08302751946489435,0.15792858710210025,0.365289306225001,0.6547922609544489,0.8992703611750226,0.007455890639340041,0.005577771865463803,-0.00022346587886808096,0.048585262066654436,17.72427772183709,0.04911649999999668,1.0,0.008956000000004849,1.5968166635320178,2.012182874473242,1.3016182157699745,0.6447512069583688,1.4223733426086288e-07
300242263,ROT,5.59757053291536,4.60344954307663e-230,0.015266999999999697,0.1528869759828625,0.812382528380477,0.0004683851746443863,36,0.0,0.33474936278674594,-0.25099621825621643,0.008149948037260879,0.5432268640187496,0.9027977388215008,0.0054210000000018965,0.39932030586236195,0.1,0.15882841398058017,0.2865177021211221,0.4305503132783666,0.6081376915527207,0.8081518451300636,0.001522754296634142,0.0014452774040596655,-0.000294951771879396,0.41753780309051697,17.400098206457095,0.011361000000000843,1.0,0.008438999999995644,1.9432218922233282,2.8629483079639804,1.4965706853346727,0.0,-3.4060053147622527e-06
79355817,ROT,19.046148404125056,0.0,0.031116499999999547,0.4104148094099852,0.8625292092565604,0.001143757569726915,1219,0.0,0.3379819524200164,-0.9024044369033279,0.019384557505718956,0.6240554097433281,0.5289128758698519,0.012541999999999831,0.2461033634126333,0.1,0.2262841355143782,0.35433548408838644,0.5279907006519197,0.7226536835189019,0.897615637374671,0.003503772255688818,0.002946677248205521,0.00015065030007507566,0.02380025361195802,16.94813483100902,0.03132049999999964,1.0,0.027347999999996375,1.907739355599405,2.7684504438064703,1.4539898362943087,5.82893106523215e-51,-1.2137092713192376e-06
260369828,ROT,2.09289635459025,4.888036903519943e-58,0.017780000000001905,0.15401050311012243,0.7811976484137908,0.0005297765906502671,16,0.0,0.3041280539174389,0.891697381307615,0.009336445661342355,-0.2003082283990612,1.4923349621665247,0.00608800000000187,0.5745577085088458,-0.1,0.15404682047640306,0.2710302537520267,0.4128468340278137,0.5642849883118196,0.7761355932203772,0.0016748704127393203,0.002138230232179882,9.261050457777695e-07,0.6751466299739164,17.62336393513058,0.012126500000000817,0.9979017161860079,-0.003515000000000157,2.0218643853440863,3.0816453225397704,1.5607379778808592,0.0,-4.232755351909615e-06
197570987,ROT,2.6483830812829408,0.0,0.07610449999999958,0.12455727302061864,0.8832932756919426,0.0030966633463707207,23,0.0,0.48415841584158414,-1.3782006640186353,0.05037295878750725,-0.07415967343601639,0.5855130784757223,0.04858500000000099,0.1801980198019802,-0.5,0.2559690652044867,0.4689322176074617,0.6599354843109434,0.8044410799899119,0.9305226827820884,0.009013275850707955,0.0052600954393858465,0.0004781534023036347,0.005744538811740884,16.2668502039604,0.09688124999999914,1.0,-0.009554999999991765,1.770212603551104,2.450069716332177,1.4256531164536879,1.0,8.132872482122007e-06
139723163,ROT,7.794797269457344,0.0,0.04093549999999979,0.19969557689615663,0.8797135987493289,0.0015318760616159087,64,0.0,0.4502092050209205,-1.289455128094775,0.025983091954079614,-0.18865293149458912,0.675002395322721,0.023527000000001408,0.1799163179916318,-0.23333333333333334,0.25599442199179445,0.43962968223428667,0.6042583960643974,0.771495345203837,0.9076869439458904,0.0045653559706735035,0.002966918426278223,0.00010634972942766749,0.01643818607221152,16.96161497991632,0.04677900000000079,1.0,-0.012363999999998043,1.9290186544682566,2.81079563445186,1.4588325228068557,0.019660274312781976,-2.3034498624421343e-07
403289867,ROT,2.325897841458876,0.0,0.020552499999999974,0.099701084053076,0.8238376854421247,0.0007530763478663944,18,0.0,0.37129109863672816,-0.7411933498204135,0.011209873025901602,-0.20738784308375957,0.4123790361249609,0.007806000000000424,0.37209302325581395,0.36666666666666664,0.11834382105648997,0.2499867801808218,0.43429749881019136,0.6173126751626096,0.831322745711457,0.0025405157928166614,0.0017889470971944,0.00011276278668350794,0.011324258872194631,14.885440311146754,0.01638099999999909,1.0,-0.005440999999997587,1.9304140935009142,2.846216176864379,1.4857526625125557,0.9999804146926696,8.285945975463101e-08
31961506,ROT,8.311642818975242,3.008787557980363e-227,0.07103900000000074,0.24873615179170275,0.7943256239336461,0.002151915394342375,79,0.0,0.3515358361774744,-0.372255430917813,0.03874308118300702,0.5022257748105927,1.0597532767860256,0.022171000000000163,0.3890784982935154,0.3,0.13021988277897084,0.22137604061671667,0.34774330832120315,0.5440549520289629,0.8680224655324111,0.007439746923622904,0.00532413919445146,8.487177894482804e-05,0.02623958462735389,18.003998337883957,0.04663400000000095,1.0,0.027340499999993995,1.935501646518355,2.846267389063173,1.4776504471675194,2.2786657928844463e-11,-1.3253138995980501e-06
150062931,ROT,31.189956331877728,0.0,0.021502499999999536,0.47211540670529656,0.9461200469476644,0.0010717072976402264,1170,0.0,0.5666666666666667,-1.7326091223681972,0.016365037623685907,-0.0720002613538247,0.3481364376727879,0.015809499999999588,0.08888888888888889,0.03333333333333333,0.530442336929003,0.7335119090711798,0.8247061946475662,0.8940128864114083,0.9510827532869608,0.0027131369805827067,0.0017662005161370872,0.0016829965366582616,0.012321885302663415,15.270062693162394,0.03417299999999912,1.0,-0.0071280000000015775,1.6889443348117892,2.2431148150925053,1.3423393778869142,1.0,4.780749195129484e-07
237916108,ROT,20.402384283549026,0.0,0.02318799999999932,0.4138523182529481,0.8632809047115186,0.0009388952989288099,1125,0.0,0.4,-0.8308057135022393,0.014434573029165808,-0.08746636435357276,0.5588858905191789,0.01141799999999904,0.31466666666666665,0.1,0.2801442882088041,0.41046319272127096,0.5400698465214896,0.7258064516128986,0.8992269464384464,0.0028311923974899205,0.003364398998037379,-0.00011544551561827612,0.006560421510128097,15.37399648888889,0.0235019999999988,1.0,-0.0007324999999980264,1.5499072805459524,1.7992899467155439,1.194351497789068,0.9999998293200822,1.6846420341707605e-07
55269690,ROT,1.1692566997582858,0.0,0.020615500000000786,0.038747462575603055,0.8926097567350341,0.0008916154341586511,10,0.0,0.4498757249378625,-1.2215842282129066,0.013793192232217652,-0.4007605335581666,0.9707498072414055,0.01094999999999935,0.2626346313173157,0.23333333333333334,0.29954128440366895,0.4848114169215131,0.6496177370030817,0.7989551478083441,0.9176797410607713,0.002535965929646689,0.0032400131477295737,2.9637350153555627e-05,0.02806781606697,15.469889487986743,0.025527500000000813,1.0,-0.01493300000000275,1.8061391517130105,2.4734486477773285,1.3798649397807934,0.8288107669277145,2.1886396106832823e-08
469979755,ROT,5.178443282113502,0.0,0.0215835000000002,0.12045915962249601,0.8294020496462043,0.0006926928559528481,38,0.0,0.38813151563753007,-0.7554165108447175,0.011798358964582005,0.20712458265003597,0.6189997125595647,0.00901500000000155,0.3063352044907779,0.16666666666666666,0.15405589638721406,0.3218761470294791,0.474909548529141,0.6564941534266432,0.8323845003542071,0.002239291768057527,0.0016442725747991545,3.796198736338407e-05,0.06119169610008189,17.032598016840417,0.01808199999999971,1.0,0.0045459999999977185,1.911388715329331,2.763879759848173,1.452109718860858,1.7821846251994275e-245,-2.183542393638609e-06
238228824,ROT,35.0,1.189614496499624e-308,0.017491999999998953,0.4036551918496685,0.8583967425859304,0.0005572483209517501,1162,0.0,0.3623063683304647,-0.8355967510727598,0.009968437451291473,0.06185553057204417,1.3155358519578781,0.008245999999999754,0.2882960413080895,0.1,0.2454810495626404,0.396825396825448,0.5366375121476294,0.6560738581146804,0.8195223126033792,0.001725704400588158,0.0015132476602436101,0.0010163444747203522,0.4642773446531745,17.888681,0.016555999999997795,1.0,0.0006209999999953197,1.7685796362228734,2.434771471600687,1.377651139467792,0.0,-5.136336383295014e-06
219317592,ROT,0.399583384948768,2.629300651331138e-198,0.019544500000000298,0.3134936768485238,0.8126099695224072,0.0006705197184955197,6,0.0,0.37630104083266613,-0.6577010722792518,0.010571332016120658,-0.09366345762892822,0.43293091884544876,0.007585999999999871,0.37229783827061647,-0.16666666666666666,0.1369906045634966,0.2771510980380547,0.4426135876859873,0.6325784618899174,0.8336760925449505,0.0022210607837553,0.001781694531675588,-0.0008280706049945345,0.07972123851255532,15.765877907125702,0.01543599999999934,0.999999999999996,-0.0007654999999999745,1.7623388650595617,2.306750694360823,1.336939158783064,3.625536473262174e-64,-5.148725455716278e-07
201254019,ROT,0.5392488811952202,1.7690809422913397e-224,0.03591750000000005,0.043516691494331614,0.8321485915932103,0.001062186698545532,4,0.0,0.36024844720496896,-0.6204728038253147,0.019834605132057686,-0.43815414768817745,2.4946749554490393,0.013452000000000908,0.4046140195208518,-0.1,0.16105214582368613,0.30382063236957685,0.47430899225054945,0.6488073452890686,0.83287946108646,0.0033646677600066045,0.0032536775738839932,-9.067542828052209e-05,0.5031461912004793,18.673369906832296,0.029806000000000665,1.0,-0.01638849999999792,1.7697214734501931,2.36729798658412,1.3617569263158926,0.0,-9.288676559791578e-06
238876231,ROT,18.691153301823814,3.4644171861411616e-268,0.036880000000000024,0.3040461854794556,0.8317212024020756,0.0010798564824219948,96,0.0,0.3487394957983193,-0.5260901906537692,0.020071279465980744,0.3555021563217298,2.0384689086854393,0.013886000000001175,0.3957983193277311,-0.03333333333333333,0.16868010382281437,0.3360784439388736,0.4871663408850998,0.6459608421187786,0.8294170518746734,0.0033585995112504485,0.003239837228408062,5.1665117368717875e-05,0.3928549938740854,18.586987986554618,0.030390000000000583,1.0,0.015666000000010172,1.7651399372224565,2.405668273479398,1.3740456118806426,0.0,-8.529343129357966e-06
139201365,ROT,0.14513251987326395,9.267988445761814e-199,0.08749375000000192,0.09180244698419471,0.8303355927819915,0.0023777636812346904,2,0.0,0.3437229437229437,-0.5394435821570287,0.04673091776030466,0.10491298880123881,8.118687355385001,0.03487699999999805,0.37142857142857144,0.03333333333333333,0.19272189624974426,0.3228659531532227,0.46306002703979865,0.6219555241793355,0.8242876390034032,0.007640493143050575,0.00720251670309946,-0.0002794704532190513,1.0971108840000965,19.653306225974028,0.06941600000000392,0.999999978371753,0.010527000000003284,1.9299679834515173,2.805357385427382,1.4820835177336589,2.0363531074833186e-182,-1.936958683294851e-05
220570734,ROT,4.033008947965821,0.0,0.01377800000000029,0.14325270659335146,0.876891053075569,0.0005428328770593142,35,0.0,0.42673107890499196,-1.2287355713642265,0.008732153195528695,0.2740381800796194,0.9179361885578007,0.007452499999997642,0.19484702093397746,-0.1,0.26517089049058784,0.4342788498798399,0.5969541966985051,0.7798186468264442,0.9196262406948126,0.0016043390140047572,0.001108228600466894,4.681264052034812e-05,0.03520074635929618,16.086264418679548,0.015389250000001908,1.0,0.005428499999993619,1.8658378863304523,2.6336396266213944,1.4235890356823078,6.114036397811196e-187,-9.577149608564655e-07
211413399,ROT,1.1367829383085772,1.1549430958742965e-276,0.03062375000000017,0.11903209889938932,0.8425078152665019,0.0009595619856129603,9,0.0,0.37417530631479734,-0.6618062360629886,0.01697129433645228,-0.2244106153153524,1.5313704703233433,0.013576000000000477,0.3242224316682375,-0.1,0.21024440490684485,0.36256203764401296,0.5076692574211394,0.6603240003746338,0.8118732074905856,0.0030188849501502804,0.002957710055196381,-0.00036720984885405244,0.3220173533676817,17.68650133176249,0.02717699999999823,1.0,-0.007343499999997505,1.745911258606177,2.361738620548835,1.3801676220196255,3.992619022807005e-187,-3.644546536244457e-06
350583779,ROT,11.506526170436612,7.914533114638354e-243,0.006836999999999982,0.27781954861448377,0.8093863176122942,0.00022109687960814294,85,0.0,0.3471416735708368,-0.3869839118651117,0.0035293803929062092,-0.1706874303222291,0.3813835393303263,0.0025159999999999627,0.4150787075393538,0.23333333333333334,0.1596994299533577,0.2782000345482721,0.43064432544485776,0.6050267749178987,0.8055483311660219,0.0007252941284439702,0.0006252513988598259,5.3629008235686904e-05,0.31723980846804906,15.963049316487156,0.004979499999999248,0.9999999887214771,-0.0008330000000000837,1.7065070041646053,2.1970957864042586,1.357312489987897,0.0,-1.0847088248855634e-06
441432931,ROT,0.3627274738862026,5.92139396813649e-255,0.04272950000000009,0.05563996571067656,0.828476154323096,0.0014518235736460986,3,0.0,0.34955312810327704,1.1492320035713184,0.025353260294837972,0.4429283866790294,3.1534444763747254,0.01997300000000024,0.4915590863952334,-0.1,0.23018548632318553,0.379856952101455,0.5283649968931745,0.6701437089332113,0.8541063185323134,0.004331239281630012,0.008035402565783525,-3.104465206787848e-05,0.3413826089878495,17.463044928500498,0.03992149999999839,1.0,0.003363999999997702,1.601433672191773,1.9436945554135472,1.2526774738430744,1.337550538034181e-82,-3.7248775150015547e-06
177176162,ROT,2.7055447113619233,8.238550953251521e-286,0.016190499999998664,0.1809969885603052,0.8196233411188739,0.0005243187845254584,22,0.0,0.34221482098251454,-0.3664714745557158,0.008662225389691828,-0.07035867983330032,0.4281996915980281,0.006503999999999621,0.3871773522064946,-0.03333333333333333,0.17397068571847982,0.31494439124984486,0.4892096928628934,0.6320984017088241,0.8094902948584882,0.0016435949611593378,0.0015333722895724408,0.00024293501060095087,0.0895327418337172,16.520913698584515,0.01329199999999986,0.9999999999782481,0.0001929999999958909,1.9592969352133756,2.8881828483867245,1.4943934550420757,2.2547305737839994e-268,-1.4998101809238066e-06
38584681,ROT,10.216975623996497,0.0,0.014776249999998825,0.21148558831112646,0.8898558867481189,0.0005875581988439332,83,0.0,0.4743276283618582,-1.3855692973194909,0.009629328211440994,-0.026490297721971163,0.34248347226499076,0.009360999999998398,0.189079054604727,-0.03333333333333333,0.2729208778515396,0.4900014438349345,0.6666907305804464,0.8006064106265809,0.9179091007544907,0.0016903760043242941,0.0011070059141803758,0.00021849235825320554,0.03641175218896574,16.388722394458032,0.018459000000003556,1.0,-0.0007129999999975212,1.8162727263961964,2.5258060800318956,1.3942866595603818,3.775256273561172e-201,-1.2500108055488545e-06
179040607,ROT,2.160532505293569,8.782971651823432e-201,0.013332000000000122,0.0627419404812142,0.7849916342420593,0.00046606447173584383,14,0.0,0.3253588516746411,-0.21213061303687697,0.006608506326319014,0.21056623790836837,0.6554086423357776,0.004478499999999386,0.41467304625199364,-0.36666666666666664,0.10352980915384985,0.21444857287620467,0.37333220739736295,0.5367758824522519,0.7298402555910657,0.0016703764200739373,0.0012484096019137571,-1.746643924474779e-05,0.037147706802130274,14.179382311004785,0.00885524999999987,0.9999999999993148,0.002673999999998955,1.9682285670439499,2.8393430169567875,1.4748006007688998,1.8976529167852247e-09,-6.00553271344254e-08
237325394,ROT,6.184419784064603,0.0,0.06674500000000094,0.19299585542173028,0.8918061272714932,0.00253933168340493,53,0.0,0.46862265688671556,-1.364568337472776,0.04498475846397192,-0.2834832665626455,1.2235795726846241,0.03907700000000247,0.16462917685411574,-0.23333333333333334,0.27921340838102116,0.48025301195386516,0.6749046899585923,0.829224759474248,0.9434297569185989,0.0072075259207099555,0.005054087053863617,2.926679683218064e-06,0.017440457353670082,17.715195993480034,0.08613399999999771,1.0,-0.029525999999997055,1.912399658764617,2.7714999633037456,1.4507930389590105,1.0,1.7563112243357726e-06
271892852,ROT,4.132732285928523,0.0,0.03988849999999999,0.11522788154069923,0.9058575102445214,0.0016521635010911812,29,0.0,0.31478405315614616,-1.2567282200179632,0.027349543422889488,0.5894200525338753,0.8878509150215539,0.011916999999998623,0.40282392026578073,-0.23333333333333334,0.2607047368210951,0.48190270960530057,0.6657355308139495,0.818800963060537,0.9236208205169782,0.004545454682871297,0.004165533104465465,5.360334989664078e-05,0.013527943601070472,16.553775340531562,0.049803749999998814,1.0,0.04737599999999986,1.686683279891156,2.203677046600061,1.3160477884702804,1.0,8.848394944586759e-07
